Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8080,6,02/03/2018 03:33:28,529,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3780.718336,529.0,0.0,529.0,529.0,529.0,529.0,0.0,529.0,529.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3780.718336,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:29,12150,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,37448.55967,576.1316872,2025.0,4394.85258,10981.0,16.0,568.0,284.0,337.9970414,523.0,45.0,11650.0,3883.333333,6155.005795,10981.0,16,0,0,0,0,72,92,246.9135802,329.218107,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:29,503,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3976.143141,503.0,0.0,503.0,503.0,503.0,503.0,0.0,503.0,503.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3976.143141,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:29,11688,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38928.81588,598.9048597,1948.0,4247.734832,10607.0,1.0,701.0,350.5,357.0889245,603.0,98.0,11121.0,3707.0,5981.056428,10607.0,1,0,0,0,0,72,92,256.6735113,342.2313484,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:29,461,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4338.394794,461.0,0.0,461.0,461.0,461.0,461.0,0.0,461.0,461.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4338.394794,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:30,11517,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39506.81601,607.7971694,1919.5,4224.996272,10534.0,1.0,672.0,336.0,333.7544007,572.0,100.0,10981.0,3660.333333,5956.926752,10534.0,1,0,0,0,0,72,92,260.4845012,347.3126682,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:30,491,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4073.319756,491.0,0.0,491.0,491.0,491.0,491.0,0.0,491.0,491.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4073.319756,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:30,12072,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,37690.52353,579.8542081,2012.0,4337.266651,10848.0,0.0,611.0,305.5,364.1599923,563.0,48.0,11533.0,3844.333333,6075.015748,10848.0,0,0,0,0,0,72,92,248.5089463,331.3452618,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:30,570,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3508.77193,570.0,0.0,570.0,570.0,570.0,570.0,0.0,570.0,570.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3508.77193,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:31,11708,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38862.31636,597.8817902,1951.333333,4210.895043,10533.0,1.0,758.0,379.0,387.4945161,653.0,105.0,11096.0,3698.666667,5925.349301,10533.0,1,0,0,0,0,72,92,256.235053,341.6467373,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:31,552,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3623.188406,552.0,0.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3623.188406,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:31,11612,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39183.60317,602.8246641,1935.333333,4189.521246,10476.0,35.0,737.0,368.5,375.4737008,634.0,103.0,11013.0,3671.0,5896.849922,10476.0,64,0,0,0,0,72,92,258.3534275,344.4712367,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:31,504,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3968.253968,504.0,0.0,504.0,504.0,504.0,504.0,0.0,504.0,504.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3968.253968,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:32,11286,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40315.43505,620.2374623,1881.0,4109.483228,10260.0,27.0,676.0,338.0,329.51176,571.0,105.0,10754.0,3584.666667,5785.192852,10260.0,27,0,0,0,0,72,92,265.8160553,354.4214071,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:32,543,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3683.241252,543.0,0.0,543.0,543.0,543.0,543.0,0.0,543.0,543.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3683.241252,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:33,14140,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,32178.21782,495.049505,2356.666667,5325.422412,13220.0,1.0,585.0,292.5,331.6330804,527.0,58.0,13651.0,4550.333333,7511.214971,13220.0,1,0,0,0,0,72,92,212.1640736,282.8854314,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:33,739,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2706.359946,739.0,0.0,739.0,739.0,739.0,739.0,0.0,739.0,739.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,2706.359946,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:33,11520,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39496.52778,607.6388889,1920.0,4234.448205,10553.0,1.0,662.0,331.0,343.6538957,574.0,88.0,10968.0,3656.0,5976.545741,10553.0,1,0,0,0,0,72,92,260.4166667,347.2222222,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:33,483,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4140.786749,483.0,0.0,483.0,483.0,483.0,483.0,0.0,483.0,483.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4140.786749,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:34,11557,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39370.07874,605.6935191,1926.166667,4193.10226,10471.0,1.0,500.0,250.0,278.6000718,447.0,53.0,11128.0,3709.333333,5864.926115,10471.0,1,0,0,0,0,72,92,259.5829367,346.1105823,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:34,918,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2178.649237,918.0,0.0,918.0,918.0,918.0,918.0,0.0,918.0,918.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,2178.649237,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:34,11690,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38922.15569,598.8023952,1948.333333,4200.375729,10505.0,1.0,785.0,392.5,457.4980874,716.0,69.0,11003.0,3667.666667,5926.495536,10505.0,1,0,0,0,0,72,92,256.6295979,342.1727973,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:34,623,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3210.272873,623.0,0.0,623.0,623.0,623.0,623.0,0.0,623.0,623.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3210.272873,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:35,11780,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38624.78778,594.2275042,1963.333333,4299.466417,10727.0,1.0,640.0,320.0,388.9087297,595.0,45.0,11220.0,3740.0,6055.897704,10727.0,1,0,0,0,0,72,92,254.6689304,339.5585739,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:35,479,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4175.365344,479.0,0.0,479.0,479.0,479.0,479.0,0.0,479.0,479.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4175.365344,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:35,12071,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,37693.64593,579.9022451,2011.833333,4366.762115,10911.0,1.0,622.0,311.0,353.5533906,561.0,61.0,11537.0,3845.666667,6126.707544,10911.0,1,0,0,0,0,72,92,248.5295336,331.3727115,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:35,566,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3533.568905,566.0,0.0,566.0,566.0,566.0,566.0,0.0,566.0,566.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3533.568905,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:36,11193,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40650.4065,625.3908693,1865.5,4144.219963,10317.0,2.0,552.0,276.0,280.0142853,474.0,78.0,10743.0,3581.0,5837.361818,10317.0,2,0,0,0,0,72,92,268.0246583,357.366211,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:36,505,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3960.39604,505.0,0.0,505.0,505.0,505.0,505.0,0.0,505.0,505.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3960.39604,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:36,11669,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38992.20156,599.880024,1944.833333,4263.281807,10638.0,24.0,631.0,315.5,311.8340905,536.0,95.0,11166.0,3722.0,5994.238234,10638.0,24,0,0,0,0,72,92,257.0914389,342.7885851,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:36,691,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2894.356006,691.0,0.0,691.0,691.0,691.0,691.0,0.0,691.0,691.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,2894.356006,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,11155,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40788.88391,627.5212909,1859.166667,4028.835733,10074.0,31.0,636.0,318.0,316.783838,542.0,94.0,10644.0,3548.0,5655.43482,10074.0,79,0,0,0,0,72,92,268.9376961,358.5835948,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,460,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4347.826087,460.0,0.0,460.0,460.0,460.0,460.0,0.0,460.0,460.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4347.826087,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,19175,3,4,326,140,326,0,108.6666667,188.2161878,123,0,35.0,59.21148537,24302.47718,365.0586701,3195.833333,7428.958189,18357.0,1.0,519.0,259.5,222.7386361,417.0,102.0,18791.0,6263.666667,10475.36106,18357.0,1,0,0,0,0,72,92,156.4537158,208.6049544,0,326,58.25,116.219927,13507.07143,0,0,1,1,0,0,0,1,1,66.57142857,108.6666667,35.0,0,0,0,0,0,0,3,326,4,140,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,503,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3976.143141,503.0,0.0,503.0,503.0,503.0,503.0,0.0,503.0,503.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3976.143141,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,8418,3,4,285,129,285,0,95.0,164.5448267,112,0,32.25,53.7672453,49180.32787,831.5514374,1403.0,3103.234764,7730.0,11.0,433.0,216.5,253.8513344,396.0,37.0,8035.0,2678.333333,4377.159391,7730.0,11,0,0,0,0,72,92,356.3791875,475.1722499,0,285,51.75,101.8637045,10376.21429,0,0,1,1,0,0,0,1,1,59.14285714,95.0,32.25,0,0,0,0,0,0,3,285,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,451,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4434.5898,451.0,0.0,451.0,451.0,451.0,451.0,0.0,451.0,451.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4434.5898,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,66131,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,6880.283075,105.8505088,11021.83333,22066.41618,55354.0,1.0,55659.0,27829.5,38925.5212,55354.0,305.0,65840.0,21946.66667,29809.01666,55884.0,1,0,0,0,0,72,92,45.36450379,60.48600505,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,575,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3478.26087,575.0,0.0,575.0,575.0,575.0,575.0,0.0,575.0,575.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3478.26087,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,9863,3,4,365,129,365,0,121.6666667,210.7328483,112,0,32.25,53.7672453,50086.18068,709.7232079,1643.833333,3602.816699,8987.0,1.0,576.0,288.0,335.1686143,525.0,51.0,9357.0,3119.0,5085.167057,8987.0,1,0,0,0,0,72,92,304.1670891,405.5561188,0,365,61.75,128.4820721,16507.64286,0,0,1,1,0,0,0,1,1,70.57142857,121.6666667,32.25,0,0,0,0,0,0,3,365,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,447,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4474.272931,447.0,0.0,447.0,447.0,447.0,447.0,0.0,447.0,447.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4474.272931,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,17725,2,85,0,129,0,0,0.0,0.0,112,0,1.517647059,12.26552637,7277.856135,4908.32158,206.1046512,981.3676774,7972.0,0.0,456.0,456.0,0.0,456.0,456.0,17295.0,205.8928571,992.7395831,7972.0,0,0,0,0,0,52,1712,112.8349788,4795.486601,0,112,1.465909091,12.05537879,145.3321578,0,0,1,1,0,0,0,1,42,1.482758621,0.0,1.517647059,0,0,0,0,0,0,2,0,85,129,8192,2615,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:37,415,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4819.277108,415.0,0.0,415.0,415.0,415.0,415.0,0.0,415.0,415.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4819.277108,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:38,11528,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39469.11867,607.2172103,1921.333333,4231.357733,10550.0,31.0,631.0,315.5,317.4909448,540.0,91.0,11019.0,3673.0,5959.098338,10550.0,32,0,0,0,0,72,92,260.2359473,346.981263,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:38,706,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2832.86119,706.0,0.0,706.0,706.0,706.0,706.0,0.0,706.0,706.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,2832.86119,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:38,11668,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38995.54337,599.9314364,1944.666667,4212.509972,10529.0,17.0,556.0,278.0,325.2691193,508.0,48.0,11177.0,3725.666667,5899.49221,10529.0,24,0,0,0,0,72,92,257.1134727,342.8179637,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:38,450,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4444.444444,450.0,0.0,450.0,450.0,450.0,450.0,0.0,450.0,450.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4444.444444,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:39,10779,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42211.70795,649.4108915,1796.5,3969.076354,9888.0,10.0,579.0,289.5,350.0178567,537.0,42.0,10263.0,3421.0,5603.398344,9888.0,10,0,0,0,0,72,92,278.3189535,371.091938,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:39,469,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4264.392324,469.0,0.0,469.0,469.0,469.0,469.0,0.0,469.0,469.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4264.392324,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:33:39,11053,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41165.29449,633.3122229,1842.166667,4055.203739,10110.0,21.0,506.0,253.0,299.8132752,465.0,41.0,10609.0,3536.333333,5697.546168,10110.0,21,0,0,0,0,72,92,271.4195241,361.8926988,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
